series,Rg_over_lc,Re_over_lc,position_class
living worms,0.15531,0.324751,0
living worms,0.143573,0.339063,0
living worms,0.162173,0.24624,0
living worms,0.166712,0.360211,0
living worms,0.179647,0.149804,0
living worms,0.179931,0.202711,0
living worms,0.0773146,0.0111348,0
living worms,0.0969491,0.293782,0
living worms,0.126613,0.399322,0
living worms,0.175141,0.186479,0
living worms,0.146418,0.300768,0
living worms,0.13378,0.382403,0
living worms,0.105502,0.133814,0
living worms,0.123759,0.370493,0
living worms,0.13818,0.304827,0
living worms,0.0967559,0.330597,0
living worms,0.15315,0.396381,0
living worms,0.135481,0.264167,0
living worms,0.172678,0.475746,0
living worms,0.165218,0.417287,0
living worms,0.210632,0.633864,0
living worms,0.240818,0.623262,0
living worms,0.212668,0.53211,0
living worms,0.212904,0.701343,4
living worms,0.222707,0.657294,3
living worms,0.247278,0.806893,3
living worms,0.25421,0.843376,3
living worms,0.201666,0.652179,3
living worms,0.230099,0.754343,3
living worms,0.229281,0.679614,3
living worms,0.223172,0.689901,3
living worms,0.199015,0.596218,3
living worms,0.197505,0.495097,2
living worms,0.175978,0.436098,2
living worms,0.122741,0.422535,2
living worms,0.12847,0.318784,2
living worms,0.155138,0.328212,2
living worms,0.13209,0.0268161,2
living worms,0.152062,0.178156,2
living worms,0.179661,0.323963,2
living worms,0.166706,0.283139,2
living worms,0.184772,0.207664,2
living worms,0.170546,0.278191,2
living worms,0.168893,0.256015,2
living worms,0.116384,0.362013,3
living worms,0.162995,0.437219,3
living worms,0.186525,0.589791,3
living worms,0.20594,0.532634,3
living worms,0.201083,0.499482,3
living worms,0.161891,0.310579,3
living worms,0.195414,0.443917,3
living worms,0.212019,0.450983,3
living worms,0.186691,0.503672,3
living worms,0.179581,0.589302,3
living worms,0.124751,0.405679,3
living worms,0.142623,0.265868,3
living worms,0.185605,0.257048,3
living worms,0.21474,0.689786,3
living worms,0.179692,0.44467,3
living worms,0.235418,0.80477,3
living worms,0.236015,0.604266,3
living worms,0.246912,0.716558,4
living worms,0.220487,0.758646,4
living worms,0.20661,0.391325,4
living worms,0.196556,0.579784,0
living worms,0.19083,0.560979,0
living worms,0.189615,0.521204,0
living worms,0.172878,0.40478,0
living worms,0.15849,0.394024,0
living worms,0.117955,0.412295,0
living worms,0.136911,0.395442,0
living worms,0.0802616,0.134749,0
living worms,0.0983369,0.265478,0
living worms,0.093583,0.0194461,0
living worms,0.132081,0.161838,0
living worms,0.126727,0.392195,0
living worms,0.134939,0.189463,0
living worms,0.100584,0.264583,0
living worms,0.129794,0.36574,0
living worms,0.0959243,0.291999,0
living worms,0.132506,0.376863,0
living worms,0.126388,0.305675,0
living worms,0.13922,0.373547,0
living worms,0.140542,0.323412,0
living worms,0.119734,0.148149,0
living worms,0.139706,0.336972,0
living worms,0.151366,0.285151,0
living worms,0.146542,0.201452,0
living worms,0.13968,0.216062,0
living worms,0.134878,0.280902,0
living worms,0.125757,0.190475,0
living worms,0.142323,0.269458,0
living worms,0.141049,0.182857,0
living worms,0.144468,0.178075,0
living worms,0.146563,0.0300845,0
living worms,0.15163,0.375413,0
living worms,0.187319,0.378907,0
living worms,0.186615,0.396264,0
living worms,0.212467,0.489769,0
living worms,0.148138,0.222278,0
living worms,0.117852,0.363973,0
living worms,0.125556,0.252799,0
living worms,0.220602,0.761064,0
living worms,0.253704,0.868371,4
living worms,0.237512,0.592149,3
living worms,0.213294,0.755487,3
living worms,0.211211,0.672925,3
living worms,0.103351,0.389864,3
living worms,0.105534,0.378587,3
living worms,0.155561,0.471884,3
living worms,0.157,0.159863,3
living worms,0.155514,0.43838,3
living worms,0.131172,0.373874,3
living worms,0.138299,0.403922,3
living worms,0.103057,0.327583,3
living worms,0.104865,0.246139,3
living worms,0.135393,0.361756,3
living worms,0.164182,0.501761,2
living worms,0.146822,0.472228,2
living worms,0.144586,0.523847,2
living worms,0.183027,0.568119,2
living worms,0.185383,0.230802,2
living worms,0.154539,0.084507,2
living worms,0.126583,0.0727818,2
living worms,0.155431,0.316921,2
living worms,0.180944,0.642897,2
living worms,0.165876,0.118587,2
living worms,0.112637,0.0313459,2
living worms,0.0874645,0.229279,2
living worms,0.145031,0.480714,2
living worms,0.183689,0.616449,3
living worms,0.164308,0.512336,3
living worms,0.143793,0.435461,3
living worms,0.129143,0.336493,3
living worms,0.116219,0.304257,3
living worms,0.108889,0.294098,2
living worms,0.0508234,0.060272,2
living worms,0.0833403,0.0709706,2
living worms,0.155426,0.256735,2
living worms,0.155331,0.535446,3
living worms,0.20895,0.642801,3
living worms,0.221596,0.686945,3
living worms,0.1957,0.708239,3
living worms,0.203855,0.639959,3
living worms,0.180907,0.61626,3
living worms,0.153377,0.366806,3
living worms,0.185276,0.613589,3
living worms,0.196234,0.584032,3
living worms,0.189406,0.43132,3
living worms,0.222102,0.750357,3
living worms,0.162139,0.173082,3
living worms,0.241739,0.817601,4
living worms,0.172838,0.637521,0
living worms,0.227632,0.565275,0
living worms,0.234008,0.739625,0
living worms,0.239431,0.795764,0
living worms,0.23675,0.563944,0
living worms,0.221341,0.755628,0
living worms,0.180671,0.561664,0
living worms,0.190136,0.54078,0
living worms,0.198906,0.58101,0
living worms,0.137016,0.374073,0
living worms,0.201274,0.516214,0
living worms,0.17413,0.3858,0
living worms,0.16351,0.315495,0
living worms,0.137469,0.35515,0
living worms,0.126828,0.367026,0
living worms,0.15577,0.305111,0
living worms,0.14716,0.266142,0
living worms,0.152932,0.438553,0
living worms,0.185783,0.22714,0
living worms,0.17575,0.341767,0
living worms,0.169872,0.383286,0
living worms,0.199396,0.482022,0
living worms,0.179857,0.392742,0
living worms,0.186973,0.38119,0
living worms,0.18788,0.403789,0
living worms,0.173918,0.332154,0
living worms,0.156429,0.144076,0
living worms,0.156271,0.306667,0
living worms,0.133572,0.248963,0
living worms,0.163899,0.412276,0
living worms,0.147527,0.299823,0
living worms,0.103417,0.224367,0
living worms,0.129074,0.00948092,0
living worms,0.101872,0.292794,0
living worms,0.144114,0.321803,0
living worms,0.150328,0.403265,0
living worms,0.15165,0.414133,0
living worms,0.156116,0.48387,0
living worms,0.200218,0.561951,0
living worms,0.186864,0.636762,0
living worms,0.258778,0.734585,0
living worms,0.189033,0.542785,0
living worms,0.175592,0.542539,0
living worms,0.179112,0.470542,0
living worms,0.186832,0.515878,0
living worms,0.153108,0.449892,0
living worms,0.164429,0.386507,0
living worms,0.159962,0.546572,0
living worms,0.151073,0.286166,0
living worms,0.134016,0.299534,0
living worms,0.108562,0.185069,0
living worms,0.148924,0.300644,0
living worms,0.163886,0.289831,0
living worms,0.150481,0.262613,0
living worms,0.172221,0.332448,0
living worms,0.17018,0.394574,0
living worms,0.183475,0.492108,0
living worms,0.17718,0.313133,0
living worms,0.164831,0.319725,0
living worms,0.146563,0.478569,0
living worms,0.157814,0.525947,0
living worms,0.151732,0.432538,0
living worms,0.10946,0.260569,0
living worms,0.128668,0.182029,0
living worms,0.144781,0.103079,0
living worms,0.161021,0.102431,0
living worms,0.159505,0.254665,0
living worms,0.14374,0.404853,0
living worms,0.216088,0.638102,0
living worms,0.196984,0.549848,4
living worms,0.235621,0.709516,3
living worms,0.236156,0.707766,3
living worms,0.244929,0.660889,3
living worms,0.231092,0.81162,3
living worms,0.226312,0.792694,3
living worms,0.230091,0.797566,2
living worms,0.153188,0.467157,3
living worms,0.193612,0.646472,2
living worms,0.206915,0.725371,2
living worms,0.206945,0.55501,2
living worms,0.191954,0.526906,2
living worms,0.140679,0.525147,2
living worms,0.141361,0.401875,2
living worms,0.155801,0.345183,2
living worms,0.204152,0.301308,2
living worms,0.180576,0.332821,2
living worms,0.171752,0.573555,2
living worms,0.262174,0.75729,2
living worms,0.180326,0.3178,2
living worms,0.241077,0.829227,1
living worms,0.189653,0.596834,1
living worms,0.214197,0.736313,1
living worms,0.258724,0.872774,1
living worms,0.247555,0.804579,1
living worms,0.116275,0.364611,1
living worms,0.172503,0.581791,1
living worms,0.250734,0.758854,1
living worms,0.265913,0.869258,1
living worms,0.177385,0.429765,1
living worms,0.248411,0.836314,1
living worms,0.140378,0.460599,1
living worms,0.173529,0.626761,1
living worms,0.176624,0.564438,1
living worms,0.135763,0.457628,1
living worms,0.193981,0.510591,1
living worms,0.129642,0.300046,1
living worms,0.14162,0.322765,1
living worms,0.0991033,0.316671,1
living worms,0.10632,0.0174287,1
living worms,0.157935,0.191974,1
living worms,0.223058,0.769656,1
living worms,0.202416,0.699456,1
living worms,0.201291,0.550426,1
living worms,0.234842,0.566368,1
living worms,0.228741,0.500697,1
living worms,0.20038,0.722046,1
living worms,0.211641,0.720286,1
living worms,0.24047,0.839041,1
living worms,0.249906,0.821178,1
living worms,0.281899,0.946726,1
living worms,0.163719,0.609157,1
living worms,0.181279,0.318837,1
living worms,0.228819,0.752356,1
living worms,0.236336,0.76467,1
living worms,0.21347,0.574332,1
living worms,0.206084,0.429263,1
living worms,0.175012,0.335746,1
living worms,0.19482,0.461321,1
living worms,0.209256,0.714177,1
living worms,0.216876,0.56305,1
living worms,0.205956,0.54309,1
living worms,0.217523,0.637472,1
living worms,0.114587,0.230661,1
living worms,0.199101,0.549848,1
living worms,0.182892,0.62706,2
living worms,0.181223,0.614598,1
living worms,0.177896,0.551082,1
living worms,0.205871,0.368564,2
living worms,0.199912,0.59727,1
living worms,0.232898,0.647947,2
living worms,0.178646,0.563556,2
living worms,0.135756,0.507482,2
living worms,0.103785,0.195423,2
living worms,0.0954686,0.239553,2
living worms,0.13197,0.0295124,2
living worms,0.139392,0.311699,2
living worms,0.129832,0.391241,2
living worms,0.153185,0.347866,2
living worms,0.139973,0.324116,2
living worms,0.0885645,0.32549,2
living worms,0.0671708,0.199721,2
living worms,0.105167,0.163125,2
living worms,0.084892,0.0234888,2
living worms,0.116145,0.18162,2
living worms,0.121039,0.0812915,2
living worms,0.117547,0.0810624,2
living worms,0.123012,0.248239,2
living worms,0.173577,0.223425,2
living worms,0.13615,0.466553,2
living worms,0.199939,0.279891,2
living worms,0.15037,0.262932,2
living worms,0.173397,0.228446,2
living worms,0.13761,0.32226,2
living worms,0.0884814,0.0137504,2
living worms,0.0757473,0.130709,2
living worms,0.0753299,0.160453,2
living worms,0.156809,0.0838627,2
living worms,0.0852788,0.217577,2
living worms,0.0884104,0.246787,2
living worms,0.139396,0.0735654,2
living worms,0.0736149,0.139129,2
living worms,0.0984653,0.363398,2
living worms,0.164813,0.287598,2
living worms,0.13128,0.228643,2
living worms,0.095605,0.222598,2
living worms,0.123257,0.280483,2
living worms,0.123452,0.427831,2
living worms,0.0671172,0.136656,2
living worms,0.112611,0.335201,2
living worms,0.137989,0.450766,2
living worms,0.105395,0.0970229,2
living worms,0.161343,0.233757,2
living worms,0.166673,0.277086,2
living worms,0.151727,0.299715,2
living worms,0.1099,0.365392,2
living worms,0.126695,0.435155,2
living worms,0.118148,0.355987,2
living worms,0.162249,0.515848,1
living worms,0.0838206,0.264928,2
living worms,0.141454,0.465285,2
living worms,0.172605,0.552295,2
living worms,0.172198,0.554756,3
living worms,0.129716,0.272546,3
living worms,0.191116,0.513415,3
living worms,0.181274,0.457777,3
living worms,0.219148,0.406751,3
living worms,0.233495,0.537076,3
living worms,0.153447,0.43566,3
living worms,0.158862,0.5124,3
living worms,0.191155,0.441915,3
living worms,0.163165,0.514232,3
living worms,0.199951,0.679723,3
living worms,0.194846,0.612717,3
living worms,0.143182,0.209914,2
living worms,0.0984159,0.296528,2
living worms,0.184483,0.596828,3
living worms,0.235727,0.743033,3
living worms,0.165909,0.41996,3
living worms,0.199841,0.537321,3
living worms,0.18877,0.577637,3
living worms,0.187755,0.533802,3
living worms,0.175611,0.363103,3
living worms,0.231748,0.784408,3
living worms,0.206147,0.643013,3
living worms,0.0926658,0.0518096,3
living worms,0.162107,0.2332,2
living worms,0.113135,0.030392,3
living worms,0.150746,0.108099,3
living worms,0.130636,0.21695,3
living worms,0.132278,0.352311,3
living worms,0.169961,0.560036,3
living worms,0.207646,0.663921,3
living worms,0.201391,0.572118,3
living worms,0.226884,0.60413,3
living worms,0.244594,0.600339,3
living worms,0.193415,0.301036,3
living worms,0.200248,0.569751,3
living worms,0.152834,0.178504,3
living worms,0.120534,0.415493,3
living worms,0.0743941,0.208684,3
living worms,0.112485,0.400902,3
living worms,0.0813092,0.303604,2
living worms,0.138387,0.468641,2
living worms,0.0929444,0.163116,2
living worms,0.0740852,0.056448,2
living worms,0.0882586,0.0536611,2
living worms,0.104373,0.243506,2
living worms,0.063043,0.208944,2
living worms,0.149528,0.487994,2
living worms,0.216684,0.716253,3
living worms,0.135826,0.0111348,2
living worms,0.161555,0.496373,3
living worms,0.190899,0.648941,3
living worms,0.204992,0.517618,3
living worms,0.210518,0.464952,4
living worms,0.209396,0.621838,3
living worms,0.221833,0.667709,3
living worms,0.231638,0.706953,3
living worms,0.237945,0.630763,3
living worms,0.124665,0.437768,3
living worms,0.139774,0.0848,3
living worms,0.0889666,0.202924,3
living worms,0.133908,0.448947,3
living worms,0.16115,0.496997,3
living worms,0.160427,0.186827,3
living worms,0.108745,0.28526,3
living worms,0.138686,0.531693,3
living worms,0.237893,0.717036,3
living worms,0.149588,0.14503,3
living worms,0.153991,0.109382,3
living worms,0.130394,0.345609,3
living worms,0.211308,0.459591,3
living worms,0.20968,0.579784,3
living worms,0.141293,0.142421,3
living worms,0.089224,0.20377,3
living worms,0.212583,0.584549,3
living worms,0.116516,0.350029,3
living worms,0.190372,0.619448,3
living worms,0.174965,0.573946,3
living worms,0.214427,0.64452,3
living worms,0.144152,0.536105,4
living worms,0.177345,0.242549,3
living worms,0.141176,0.359366,4
living worms,0.144986,0.4912,4
living worms,0.153259,0.428255,4
living worms,0.197485,0.316706,4
living worms,0.174869,0.255081,4
living worms,0.114491,0.293016,4
living worms,0.133956,0.0128171,4
living worms,0.175088,0.308596,0
living worms,0.225335,0.451378,4
living worms,0.210897,0.438734,3
living worms,0.209817,0.491109,3
living worms,0.156983,0.575922,2
living worms,0.207455,0.445057,2
living worms,0.219564,0.721928,2
living worms,0.238162,0.796828,1
living worms,0.122293,0.282925,2
living worms,0.122216,0.1086,2
living worms,0.177248,0.418888,2
living worms,0.186978,0.614459,1
living worms,0.147424,0.257048,1
living worms,0.203306,0.702606,1
living worms,0.20745,0.411008,1
living worms,0.107869,0.336641,1
living worms,0.139485,0.447239,1
living worms,0.205136,0.717595,1
living worms,0.20275,0.357672,1
living worms,0.150039,0.0314939,1
living worms,0.139823,0.477901,1
living worms,0.0729766,0.0266422,1
living worms,0.0824804,0.190962,1
living worms,0.075264,0.0245218,1
living worms,0.0690847,0.126074,1
living worms,0.129036,0.378783,1
living worms,0.0838331,0.150484,1
living worms,0.0943228,0.269389,1
living worms,0.0828402,0.257139,1
living worms,0.148079,0.409091,1
living worms,0.272682,0.908134,1
living worms,0.229712,0.484542,2
living worms,0.223658,0.580433,2
living worms,0.181339,0.633864,3
living worms,0.240177,0.81291,4
living worms,0.315024,0.99653,4
living worms,0.183885,0.591995,4
living worms,0.226882,0.679869,0
living worms,0.199071,0.643726,0
living worms,0.218089,0.489487,0
living worms,0.162173,0.48982,0
living worms,0.168882,0.40081,0
living worms,0.176119,0.145713,0
living worms,0.0948529,0.184851,0
living worms,0.159739,0.288151,0
living worms,0.111054,0.404278,0
living worms,0.0779442,0.0529341,0
living worms,0.0820695,0.128955,0
living worms,0.103649,0.0102658,0
living worms,0.104256,0.284281,0
living worms,0.133451,0.378951,0
living worms,0.188745,0.477901,0
living worms,0.197954,0.620221,0
living worms,0.207607,0.711581,3
living worms,0.203283,0.632052,2
living worms,0.19519,0.614931,2
living worms,0.19507,0.549772,2
living worms,0.13232,0.438334,2
living worms,0.192866,0.571118,1
living worms,0.1799,0.655329,1
living worms,0.17943,0.572186,1
living worms,0.179272,0.644366,1
living worms,0.0755979,0.265431,1
living worms,0.159326,0.424307,1
living worms,0.124823,0.188454,1
living worms,0.0636631,0.218657,1
living worms,0.170027,0.417554,1
living worms,0.187865,0.533637,1
living worms,0.220204,0.779222,1
