0.20688044217107412	0.31301083217716297
0.20694663323269558	0.31347516393591596
0.20701275664578378	0.31393912930320717
0.20707881246514148	0.31440272841845174
0.20714480074567254	0.31486596142192097
0.2072107215423811	0.31532882845473786
0.20727657491037033	0.3157913296588723
0.2073423609048413	0.3162534651771347
0.20740807958109211	0.3167152351531728
0.20747373099451674	0.31717663973146504
0.20753931520060384	0.317637679057316
0.20760483225493612	0.31809835327685215
0.20767028221318873	0.3185586625370155
0.2077356651311288	0.31901860698556006
0.2078009810646139	0.31947818677104567
0.20786623006959143	0.319937402042834
0.20793141220209743	0.3203962529510835
0.20799652751825554	0.32085473964674377
0.20806157607427603	0.3213128622815518
0.2081265579264549	0.3217706210080263
0.20819147313117273	0.3222280159794637
0.2082563217448938	0.32268504734993264
0.20832110382416516	0.32314171527426927
0.20838581942561554	0.3235980199080732
0.20845046860595434	0.32405396140770176
0.20851505142197094	0.32450953993026643
0.20857956793053342	0.32496475563362753
0.20864401818858788	0.3254196086763891
0.20870840225315732	0.32587409921789545
0.20877272018134077	0.32632822741822537
0.20883697203031232	0.3267819934381885
0.20890115785732033	0.32723539743932023
0.20896527771968626	0.32768843958387706
0.2090293316748041	0.32814112003483253
0.20909331978013904	0.328593438955872
0.20915724209322695	0.32904539651138937
0.2092210986716733	0.32949699286648143
0.20928488957315222	0.32994822818694347
0.20934861485540576	0.33039910263926586
0.20941227457624292	0.33084961639062865
0.20947586879353877	0.3312997696088977
0.20953939756523357	0.33174956246262016
0.209602860949332	0.3321989951210197
0.20966625900390223	0.33264806775399336
0.20972959178707495	0.3330967805321058
0.20979285935704275	0.3335451336265859
0.2098560617720592	0.33399312720932256
0.20991919909043782	0.33444076145285967
0.2099822713705516	0.3348880365303926
0.21004527867083167	0.33533495261576396
0.21010822104976715	0.33578150988345906
0.21017109856590374	0.33622770850860173
0.21023391127784305	0.3366735486669505
0.2102966592442421	0.33711903053489445
0.21035934252381208	0.3375641542894483
0.21042196117531786	0.33800892010824957
0.21048451525757705	0.33845332816955387
0.2105470048294592	0.33889737865223024
0.21060942994988524	0.33934107173575845
0.2106717906778263	0.3397844076002236
0.2107340870723033	0.34022738642631306
0.21079631919238603	0.3406700083953123
0.21085848709719235	0.3411122736891004
0.21092059084588752	0.3415541824901468
0.21098263049768337	0.34199573498150676
0.21104460611183762	0.3424369313468179
0.21110651774765304	0.3428777717702964
0.2111683654644768	0.34331825643673225
0.2112301493216997	0.34375838553148647
0.21129186937875544	0.34419815924048647
0.21135352569511978	0.3446375777502227
0.21141511833031007	0.3450766412477448
0.21147664734388436	0.34551534992065736
0.21153811279544063	0.3459537039571169
0.2115995147446162	0.3463917035458269
0.21166085325108697	0.34682934887603567
0.21172212837456675	0.34726664013753133
0.2117833401748066	0.34770357752063885
0.211844488711594	0.34814016121621594
0.21190557404475227	0.34857639141564895
0.21196659623413983	0.34901226831085086
0.21202755533964968	0.34944779209425547
0.21208845142120844	0.34988296295881594
0.21214928453877602	0.35031778109799905
0.21221005475234453	0.3507522467057831
0.2122707621219381	0.35118635997665393
0.21233140670761183	0.3516201211056014
0.21239198856945138	0.3520535302881158
0.21245250776757216	0.35248658772018404
0.2125129643621188	0.3529192935982863
0.21257335841326438	0.3533516481193932
0.21263368998121002	0.35378365148096114
0.21269395912618397	0.35421530388093003
0.21275416590844118	0.3546466055177188
0.21281431038826257	0.3550775565902226
0.21287439262595448	0.3555081572978092
0.21293441268184793	0.3559384078403159
0.21299437061629828	0.3563683084180456
0.2130542664896842	0.3567978592317638
0.2131141003624075	0.35722706048269487
0.21317387229489218	0.35765591237251937
0.21323358234758405	0.3580844151033702
0.2132932305809501	0.3585125688778297
0.2133528170554778	0.35894037389892575
0.21341234183167457	0.3593678303701288
0.2134718049700673	0.35979493849534916
0.21353120653120164	0.36022169847893276
0.21359054657564153	0.3606481105256591
0.21364982516396847	0.3610741748407364
0.2137090423567811	0.36149989162980006
0.21376819821469453	0.36192526109890866
0.21382729279834004	0.3623502834545406
0.21388632616836403	0.36277495890359207
0.213945298385428	0.363199287653372
0.21400420951020757	0.3636232699116006
0.21406305960339228	0.36404690588640576
0.21412184872568474	0.3644701957863197
0.21418057693780043	0.36489313982027616
0.21423924430046676	0.365315738197607
0.21429785087442285	0.3657379911280396
0.21435639672041895	0.3661598988216934
0.2144148818992158	0.3665814614890774
0.21447330647158414	0.3670026793410866
0.21453167049830435	0.3674235525889991
0.21458997404016578	0.3678440814444732
0.21464821715796606	0.3682642661195449
0.2147063999125112	0.3686841068266239
0.21476452236461432	0.36910360377849205
0.21482258457509573	0.3695227571882988
0.2148805866047821	0.3699415672695595
0.21493852851450612	0.3703600342361521
0.21499641036510606	0.3707781583023144
0.2150542322174251	0.37119593968264103
0.2151119941323109	0.3716133785920804
0.2151696961706153	0.372030475245932
0.21522733839319355	0.37244722985984396
0.21528492086090398	0.3728636426498099
