,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
47,-0.8581366785545289,35.75326472038236,,,,,,1.0470203431644514
48,-0.8564557817740587,35.9850953769447,-1.615300474722064,35.497632012174414,-0.7936530971275989,33.94393681745694,1.757575936110865,1.0385007791585144
49,-0.897204598414974,36.13073962347007,-1.3055047310171106,35.39315741140287,-0.7936530971275989,33.94393681745694,1.5369555702857116,1.0447729480845946
50,-0.9250418784943673,36.16703674430485,,,,,,1.0313791484277803
51,-0.9528872971624803,36.18559950485828,,,,,,1.0334470907104867
52,-0.9785590240055588,36.232552080832974,,,,,,1.0412827825581967
53,-0.9961565368938955,36.33491601125977,,,,,,1.0156605302584107
54,-1.0045971480777967,36.40183164512811,,,,,,1.0282984808398186
55,-1.0132418144068949,36.3859385278113,,,,,,1.0222988009379976
56,-1.0102345181792936,36.35876348954141,,,,,,1.0410799572604017
57,-0.9797091396588911,36.312654802653526,,,,,,1.0686432061541726
58,-0.9579290399687641,36.30705119623824,,,,,,1.1007948456142185
59,-0.9516155108624893,36.31149054718372,-1.3091327896268663,34.35929557951642,-0.1736988038567303,33.838373799102456,1.249227696359475,1.1334787908978645
60,-0.9664541714951039,36.27224292915218,-1.2068350240211752,34.048774224089506,-0.17406160971769188,33.73498761591383,1.0793900873931004,1.1870714129976558
61,-0.9595107174630879,36.26708665031621,-1.310221207209798,34.049137029950494,-0.17442441557870042,33.63160143272518,1.2101117001458646,1.2082290458825864
62,-0.943369672822596,36.255446557872,-1.3109468189317683,33.84236466357322,-0.17478722143966177,33.528215249536515,1.1787911118230694,1.239235384484132
63,-0.9315698759003705,36.24105284851404,-1.3116724306537384,33.635592297195956,-0.07212664997296213,33.32108007729826,1.2788243346404033,1.2828083369995076
64,-0.9072811628797591,36.28032470793345,-1.3116724306537384,33.635592297195956,-0.17623844488360188,33.114670516781956,1.249227696359481,1.307019980506954
65,-0.8774476716851216,36.27270272689728,-1.3120352365146994,33.53220611400728,-0.07357787341685518,32.9075353445437,1.3870797419158982,1.3533595381445107
66,-0.8579214348437085,36.30389910587541,-1.3116724306537384,33.635592297195956,-0.07394067927786367,32.804149161355056,1.4910659195692668,1.401880119407454
67,-0.8779938785784112,36.31808987480375,-1.3127608482366697,33.325433747630015,-0.17696405660552492,32.90789815040469,1.2101117001458697,1.4391216732754781
68,-0.8860172230288756,36.363668086364385,-1.3127608482366697,33.325433747630015,-0.07430348513882526,32.70076297816643,1.3870797419158982,1.4770036138296494
69,-0.8679756930525486,36.397898578458,-1.3131236540976314,33.22204756444139,-0.07466629099978664,32.59737679497776,1.3870797419159047,1.5526911035762796
70,-0.8417078251878705,36.40777352920611,-1.3127608482366697,33.325433747630015,-0.07502909686079526,32.49399061178914,1.491065919569259,1.6460932137895055
71,-0.8162288572108778,36.44936840178335,-1.3131236540976314,33.22204756444139,-0.17841528004946502,32.494353417650125,1.3479992082376664,1.6839255160792606
72,-0.8064414927555194,36.46885603175019,-1.3127608482366697,33.325433747630015,-0.07539190272175675,32.39060442860049,1.5508022965684107,1.733162671869207
73,-0.8088755979693817,36.49629858472254,-1.3138492658196015,33.01527519806412,-0.07539190272175675,32.39060442860049,1.3870797419159047,1.7771681496848704
74,-0.8218354209041162,36.53787266569835,-1.3134864599586396,33.118661381252714,-0.1787780859104265,32.39096723446148,1.3479992082376664,1.8066767022796248
75,-0.8222803748352259,36.58366518776946,-1.3131236540976314,33.22204756444139,-0.07575470858271834,32.287218245411864,1.5508022965683939,1.8481871788378585
